timeindex;AT-electricity-ror-profile;BE-electricity-ror-profile;CH-electricity-ror-profile;CZ-electricity-ror-profile;DE-electricity-ror-profile;FR-electricity-ror-profile;NO-electricity-ror-profile;PL-electricity-ror-profile;SE-electricity-ror-profile
2030-11-07T16:00:00Z;0.5472703782180488;0.3211321179905068;0.4009632053715305;0.0653870300996557;0.2920347752700963;0.2920475421680818;0.400308383295396;0.12893715148117216;0.47288693880674015
2030-11-07T17:00:00Z;0.5474624494411104;0.3213484648951664;0.4014306552539201;0.06549531816470032;0.29241940493940644;0.29266213035064714;0.40010380307129706;0.1292245095687288;0.4726647599012224
2030-11-07T18:00:00Z;0.5476326270491704;0.3215635733111609;0.40187680153915817;0.06560331339215732;0.2927988949395653;0.29326692597911813;0.399900414853527;0.12950946209662592;0.47244057844672865
2030-11-07T19:00:00Z;0.5477818398847718;0.32177734324220936;0.4023021586409436;0.06571099277416934;0.29317316725431997;0.29386214229640456;0.39969793780878676;0.12979202951276433;0.47221449637423357
2030-11-07T20:00:00Z;0.5479110167904594;0.32198967469203066;0.40270724097297467;0.06581833330287915;0.29354214386741784;0.29444799254541576;0.3994960911037779;0.130072232265045;0.4719866156147122
2030-11-07T21:00:00Z;0.5480210866087765;0.32220046766434407;0.40309256294895;0.0659253119704294;0.2939057467626059;0.295024689969061;0.3992945939052015;0.13035009080136875;0.4717570380991389
2030-11-07T22:00:00Z;0.548112978182267;0.3224096221628682;0.4034586389825681;0.06603190576896273;0.29426389792363145;0.29559244781024974;0.3990931653797587;0.1306256255696365;0.4715258657584883
2030-11-07T23:00:00Z;0.5481876203534747;0.3226170381913223;0.4038059834875274;0.06613809169062188;0.2946165193342416;0.2961514793118913;0.398891524694151;0.13089885701774906;0.47129320052373513
2030-11-08T00:00:00Z;0.5482459419649431;0.3228226157534251;0.4041351108775262;0.06624384672754947;0.29496353297818356;0.29670199771689504;0.3986893910150795;0.13116980559360733;0.4710591443258538
2030-11-08T01:00:00Z;0.5482887762321302;0.3230262688053876;0.40444650440424473;0.06634914958969246;0.29530488712396513;0.2972441112509757;0.3984866624335101;0.1314384914436653;0.4708237898834004
2030-11-08T02:00:00Z;0.5483165738621482;0.32322796711338814;0.4047405226712881;0.06645398585821466;0.2956406351791367;0.2977775080710695;0.39828395273746725;0.131704933508589;0.4705871930652542
2030-11-08T03:00:00Z;0.5483296899350236;0.3234276943960972;0.40501749312024365;0.06655834283208413;0.29597085683600943;0.2983017713169177;0.39808205463924007;0.13196915042759777;0.4703494005278764
2030-11-08T04:00:00Z;0.5483284795307825;0.3236254343721848;0.4052777431926984;0.066662207810269;0.2962956317868944;0.2988164841282618;0.3978817608511174;0.1322311608399107;0.4701104589277277
2030-11-08T05:00:00Z;0.5483132977294516;0.32382117076032135;0.40552160033023876;0.06676556809173727;0.2966150397241026;0.2993212296448432;0.39768386408538864;0.13249098338474705;0.469870414921269
2030-11-08T06:00:00Z;0.548284499611057;0.32401488727917727;0.4057493919744524;0.06686841097545707;0.29692916033994543;0.29981559100640354;0.3974891570543428;0.13274863670132606;0.46962931516496104
2030-11-08T07:00:00Z;0.5482424402556247;0.3242065676474226;0.40596144556692587;0.06697072376039642;0.2972380733267336;0.300299151352684;0.3972984324702688;0.13300413942886685;0.46938720631526476
2030-11-08T08:00:00Z;0.5481874747431816;0.3243961955837278;0.4061580885492461;0.06707249374552343;0.29754185837677827;0.300771493823426;0.3971124830454559;0.13325751020658863;0.469144135028641
2030-11-08T09:00:00Z;0.5481199581537539;0.3245837548067633;0.4063396483630003;0.06717370822980613;0.29784059518239075;0.30123220155837127;0.3969321014921932;0.1335087676737107;0.4689001479615504
2030-11-08T10:00:00Z;0.5480402455673677;0.324769229035199;0.40650645244977535;0.06727435451221263;0.2981343634358819;0.301680857697261;0.3967580805227696;0.1337579304694522;0.46865529177045395
2030-11-08T11:00:00Z;0.5479486920640495;0.32495260198770554;0.40665882825115796;0.06737441989171096;0.298423242829563;0.30211704537983675;0.3965912128494742;0.13400501723303224;0.46840961311181234
2030-11-08T12:00:00Z;0.5478456527238253;0.3251338573829531;0.40679710320873536;0.06747389166726923;0.29870731305574505;0.3025403477458398;0.3964322911845963;0.13425004660367015;0.46816315864208674
2030-11-08T13:00:00Z;0.5477314826267218;0.32531297893961186;0.4069216047640945;0.06757275713785549;0.29898665380673906;0.30295034793501185;0.3962821082404248;0.13449303722058512;0.4679159750177375
2030-11-08T14:00:00Z;0.5476065368527654;0.3254899503763523;0.40703266035882235;0.0676710036024378;0.29926134477485633;0.30334662908709403;0.39614145672924883;0.1347340077229963;0.46766810889522586
2030-11-08T15:00:00Z;0.547471170481982;0.3256647554118445;0.4071305974345057;0.06776861835998425;0.2995314656524077;0.303728774341828;0.39601112936335736;0.13497297675012293;0.4674196069310124
2030-11-08T16:00:00Z;0.5473257385943981;0.32583737776475896;0.40721574343273154;0.06786558870946288;0.29979709613170435;0.3040963668389551;0.3958919188550397;0.13520996294118412;0.4671705157815581
2030-11-08T17:00:00Z;0.5471705962700404;0.32600780115376593;0.4072884257950871;0.06796190194984181;0.30005831590505766;0.3044489897182168;0.3957846179165849;0.13544498493539925;0.4669208821033238
2030-11-08T18:00:00Z;0.5470060985889347;0.3261760092975356;0.4073489719631591;0.06805754538008908;0.30031520466477823;0.3047862261193546;0.3956900192602818;0.1356780613719874;0.46667075255277024
2030-11-08T19:00:00Z;0.5468326006311074;0.32634198591473834;0.40739770937853453;0.06815250629917276;0.3005678421031774;0.30510765918210964;0.39560891559841954;0.13590921089016778;0.4664201737863581
2030-11-08T20:00:00Z;0.5466504574765849;0.32650571472404444;0.4074349654828004;0.0682467720060609;0.30081630791256625;0.3054128720462237;0.39554209964328746;0.13613845212915965;0.4661691924605485
2030-11-08T21:00:00Z;0.546460024205394;0.32666717944412416;0.4074610677175437;0.06834032979972163;0.3010606817852559;0.30570144785143816;0.39549036410717453;0.13636580372818216;0.46591785523180235
2030-11-08T22:00:00Z;0.54626165589756;0.3268263637936479;0.40747634352435125;0.06843316697912295;0.30130104341355746;0.3059729697374944;0.3954545017023697;0.13659128432645448;0.46566620875658
2030-11-08T23:00:00Z;0.5460557076331103;0.3269832514912858;0.40748112034481027;0.06852527084323298;0.30153747248978197;0.30622702084413383;0.39543530514116215;0.13681491256319595;0.4654142996913429
2030-11-09T00:00:00Z;0.5458425344920705;0.32713782625570825;0.40747572562050727;0.0686166286910198;0.30177004870624036;0.3064631843110979;0.39543356713584094;0.13703670707762558;0.4651621746925512
2030-11-09T01:00:00Z;0.5456224300807894;0.3272901074993791;0.40746056932386154;0.06870723576474069;0.3019988466126396;0.3066816594001987;0.3954502022986452;0.1372566850643395;0.46490986433675663
2030-11-09T02:00:00Z;0.5453954421109024;0.32744025740993654;0.4074363915506183;0.06879711907981;0.3022239201882675;0.3068851098615302;0.3954866128416142;0.13747485793944048;0.46465733488087
2030-11-09T03:00:00Z;0.5451615568203684;0.3275884738688127;0.4074040149273554;0.06888631359493136;0.30244531826980803;0.30707681556725747;0.3955443228767375;0.13769123567440808;0.4644045365018939
2030-11-09T04:00:00Z;0.5449207604471451;0.3277349547574392;0.40736426208064985;0.06897485426880834;0.30266308969394506;0.3072600563895449;0.3956248565160043;0.13790582824072195;0.4641514193768295
2030-11-09T05:00:00Z;0.5446730392291909;0.3278798979572481;0.4073179556370797;0.06906277606014462;0.30287728329736224;0.3074381122005576;0.39572973787140403;0.13811864560986176;0.4638979336826788
2030-11-09T06:00:00Z;0.5444183794044636;0.32802350134967106;0.4072659182232221;0.06915011392764374;0.3030879479167433;0.3076142628724602;0.39586049105492654;0.13832969775330706;0.46364402959644385
2030-11-09T07:00:00Z;0.5441567672109215;0.32816596281614013;0.40720897246565435;0.06923690283000933;0.3032951323887721;0.3077917882774173;0.3960186401785605;0.1385389946425374;0.46338965729512593
2030-11-09T08:00:00Z;0.5438881888865226;0.32830748023808715;0.4071479409909542;0.06932317772594494;0.30349888555013227;0.30797396828759377;0.39620570935429555;0.13874654624903252;0.46313476695572703
2030-11-09T09:00:00Z;0.5436126306692253;0.32844825149694407;0.4070836464256991;0.06940897357415426;0.3036992562375077;0.30816408277515445;0.3964232226941214;0.13895236254427187;0.46287930875524896
2030-11-09T10:00:00Z;0.5433300787969874;0.32858847447414247;0.4070169113964664;0.06949432533334082;0.30389629328758194;0.308365411612264;0.3966727043100269;0.1391564534997352;0.4626232328706936
2030-11-09T11:00:00Z;0.5430405195077671;0.3287283470511146;0.4069485585298335;0.06957926796220826;0.304090045537039;0.3085812346710872;0.396955678314002;0.13935882908690198;0.46236648947906256
2030-11-09T12:00:00Z;0.5427439390395227;0.3288680671092921;0.40687941045237813;0.0696638364194602;0.3042805618225625;0.30881483182378877;0.3972736688180355;0.1395594992772519;0.46210902875735754
2030-11-09T13:00:00Z;0.542440323630212;0.32900783253010696;0.4068102897906774;0.0697480656638002;0.30446789098083615;0.30906948294253356;0.39762819993411735;0.13975847404226455;0.4618508008825805
2030-11-09T14:00:00Z;0.5421296595177935;0.329147841194991;0.4067420191713091;0.06983199065393188;0.304652081848544;0.3093484678994863;0.3980207957742367;0.13995576335341953;0.46159175603173336
2030-11-09T15:00:00Z;0.5418119329402248;0.329288290985376;0.40667542122085054;0.06991564634855886;0.30483318326236936;0.3096550665668115;0.39845298045038297;0.14015137718219645;0.46133184438181746
2030-11-09T16:00:00Z;0.5414871301354643;0.32942937978269404;0.40661131856587923;0.06999906770638474;0.30501124405899627;0.3099925588166744;0.39892627807454534;0.1403453255000749;0.4610710161098349
2030-11-09T17:00:00Z;0.5411552373414706;0.32957130546837693;0.4065505338329727;0.07008228968611312;0.3051863130751084;0.3103642245212393;0.39944221275871356;0.14053761827853448;0.46080922139278746
2030-11-09T18:00:00Z;0.540816240796201;0.3297142659238565;0.40649388964870825;0.07016534724644763;0.30535843914738964;0.31077334355267117;0.40000230861487684;0.14072826548905482;0.46054641040767674
2030-11-09T19:00:00Z;0.540470126737614;0.32985845903056443;0.4064422086396634;0.07024827534609178;0.30552767111252355;0.31122319578313484;0.40060808975502443;0.14091727710311555;0.46028253333150465
2030-11-09T20:00:00Z;0.5401168814036678;0.3300040826699329;0.4063963134324157;0.07033110894374929;0.3056940578071939;0.3117170610847948;0.40126108029114593;0.1411046630921962;0.46001754034127296
2030-11-09T21:00:00Z;0.5397564910323205;0.3301513347233937;0.4063570266535426;0.07041388299812368;0.30585764806808474;0.312258219329816;0.4019628043352307;0.14129043342777642;0.45975138161398355
2030-11-09T22:00:00Z;0.5393889418615299;0.33030041307237884;0.40632517092962156;0.07049663246791864;0.30601849073187953;0.31284995039036323;0.402714785999268;0.14147459808133578;0.45948400732663786
2030-11-09T23:00:00Z;0.5390142201292546;0.33045151559831987;0.40630156888723007;0.07057939231183769;0.3061766346352621;0.31349553413860126;0.4035185493952476;0.14165716702435396;0.4592153676562381
2030-11-10T00:00:00Z;0.5386323120734521;0.33060484018264885;0.4062870431529455;0.07066219748858447;0.3063321286149162;0.3141982504466945;0.4043756186351583;0.14183815022831053;0.4589454127797855
2030-11-10T01:00:00Z;0.5382434329005448;0.3307605213416361;0.4062826164085691;0.070745077258466;0.3064851174847429;0.31496062144303477;0.4052867439132741;0.1420175463089134;0.4586742189647941
2030-11-10T02:00:00Z;0.537848713690808;0.3309184401309055;0.40629011155679623;0.07082803808820297;0.30663612996751144;0.315782138280919;0.4062495797530044;0.14219530845878361;0.4584023668408237
2030-11-10T03:00:00Z;0.5374495144929816;0.33107841424091944;0.4063115515555463;0.07091108074611947;0.3067857907632087;0.31666153436987143;0.4072610067600436;0.14237137851477086;0.4581305631279462
2030-11-10T04:00:00Z;0.5370471953558048;0.3312402613621402;0.4063489593627388;0.07099420600053959;0.3069347245718215;0.31759754311941585;0.4083179055400855;0.14254569831372443;0.45785951454623336
